team_id,team_name,team_logo,group_name,player_id,player_name,player_image,stat_name,stat_value
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,81,Marvin Jones Jr.,https://media.api-sports.io/american-football/players/81.png,average,16.0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Receiving,5718,Daryl Richardson,https://media.api-sports.io/american-football/players/5718.png,average,8.0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,3881,L.T. Walton,https://media.api-sports.io/american-football/players/3881.png,blocked kicks,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,3357,Nevin Lawson,https://media.api-sports.io/american-football/players/3357.png,blocked kicks,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,5512,George Winn,https://media.api-sports.io/american-football/players/5512.png,average,12.5
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Receiving,4510,Sammie Coates Jr.,https://media.api-sports.io/american-football/players/4510.png,average,6.0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,4870,Arthur Moats,https://media.api-sports.io/american-football/players/4870.png,blocked kicks,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,3643,Caraun Reid,https://media.api-sports.io/american-football/players/3643.png,blocked kicks,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,5564,Anquan Boldin,https://media.api-sports.io/american-football/players/5564.png,average,30.0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Receiving,5033,Cobi Hamilton,https://media.api-sports.io/american-football/players/5033.png,average,11.0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5894,Ricardo Mathews,https://media.api-sports.io/american-football/players/5894.png,blocked kicks,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,5531,Khyri Thornton,https://media.api-sports.io/american-football/players/5531.png,blocked kicks,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,3759,Zach Zenner,https://media.api-sports.io/american-football/players/3759.png,average,10.7
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Receiving,4888,Darrius Heyward-Bey,https://media.api-sports.io/american-football/players/4888.png,average,29.0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5893,Cody Wallace,https://media.api-sports.io/american-football/players/5893.png,blocked kicks,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,5901,Travis Swanson,https://media.api-sports.io/american-football/players/5901.png,blocked kicks,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,4799,Jace Billingsley,https://media.api-sports.io/american-football/players/4799.png,average,11.0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,4993,William Gay,https://media.api-sports.io/american-football/players/4993.png,blocked kicks,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,4025,Johnson Bademosi,https://media.api-sports.io/american-football/players/4025.png,blocked kicks,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,4551,Jeremy Kerley,https://media.api-sports.io/american-football/players/4551.png,average,7.2
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,1466,Tyler Matakevich,https://media.api-sports.io/american-football/players/1466.png,blocked kicks,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,3918,Anthony Zettel,https://media.api-sports.io/american-football/players/3918.png,blocked kicks,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,1354,Andre Roberts,https://media.api-sports.io/american-football/players/1354.png,average,19.0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5644,Johnny Maxey,https://media.api-sports.io/american-football/players/5644.png,blocked kicks,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,1015,Kerry Hyder Jr.,https://media.api-sports.io/american-football/players/1015.png,blocked kicks,
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5892,Kevin White,https://media.api-sports.io/american-football/players/5892.png,blocked kicks,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,4403,Stefan Charles,https://media.api-sports.io/american-football/players/4403.png,blocked kicks,
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5891,Mike Reilly,https://media.api-sports.io/american-football/players/5891.png,blocked kicks,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,5488,Zaviar Gooden,https://media.api-sports.io/american-football/players/5488.png,blocked kicks,
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,4277,Xavier Grimble,https://media.api-sports.io/american-football/players/4277.png,blocked kicks,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,5389,Devin Taylor,https://media.api-sports.io/american-football/players/5389.png,blocked kicks,
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5674,Ryan Shazier,https://media.api-sports.io/american-football/players/5674.png,blocked kicks,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,5756,Don Juan Carey,https://media.api-sports.io/american-football/players/5756.png,blocked kicks,
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5683,James Harrison,https://media.api-sports.io/american-football/players/5683.png,blocked kicks,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,5900,Quanterus Smith,https://media.api-sports.io/american-football/players/5900.png,blocked kicks,
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,4866,Caushaud Lyons,https://media.api-sports.io/american-football/players/4866.png,blocked kicks,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,5708,Rashaad Reynolds,https://media.api-sports.io/american-football/players/5708.png,blocked kicks,
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5401,Jacob Hagen,https://media.api-sports.io/american-football/players/5401.png,blocked kicks,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,1628,Miles Killebrew,https://media.api-sports.io/american-football/players/1628.png,blocked kicks,
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5890,Jordan Zumwalt,https://media.api-sports.io/american-football/players/5890.png,blocked kicks,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,5899,Chi Chi Ariguzo,https://media.api-sports.io/american-football/players/5899.png,blocked kicks,
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,2807,Ross Cockrell,https://media.api-sports.io/american-football/players/2807.png,blocked kicks,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,2208,Kyle Van Noy,https://media.api-sports.io/american-football/players/2208.png,blocked kicks,
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,4060,Shamarko Thomas,https://media.api-sports.io/american-football/players/4060.png,blocked kicks,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,5898,Darrin Walls,https://media.api-sports.io/american-football/players/5898.png,blocked kicks,
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5277,Lawrence Timmons,https://media.api-sports.io/american-football/players/5277.png,blocked kicks,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,3889,Isaiah Johnson,https://media.api-sports.io/american-football/players/3889.png,blocked kicks,
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5150,Mike Mitchell,https://media.api-sports.io/american-football/players/5150.png,blocked kicks,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,4010,Antwione Williams,https://media.api-sports.io/american-football/players/4010.png,blocked kicks,
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,4734,Robert Golden,https://media.api-sports.io/american-football/players/4734.png,blocked kicks,
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,5897,Khaseem Greene,https://media.api-sports.io/american-football/players/5897.png,blocked kicks,
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5402,Steven Johnson,https://media.api-sports.io/american-football/players/5402.png,blocked kicks,
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,3659,Daniel McCullers,https://media.api-sports.io/american-football/players/3659.png,blocked kicks,
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,3294,Sean Davis,https://media.api-sports.io/american-football/players/3294.png,blocked kicks,
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,3565,Vince Williams,https://media.api-sports.io/american-football/players/3565.png,blocked kicks,
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,3188,L.J. Fort,https://media.api-sports.io/american-football/players/3188.png,blocked kicks,
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,4639,Doran Grant,https://media.api-sports.io/american-football/players/4639.png,blocked kicks,
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Punting,2863,Jordan Berry,https://media.api-sports.io/american-football/players/2863.png,yards,179
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Punting,1485,Sam Martin,https://media.api-sports.io/american-football/players/1485.png,yards,47
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Kicking,1630,Chris Boswell,https://media.api-sports.io/american-football/players/1630.png,field goals from 1 19 yards,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Kicking,5841,Devon Bell,https://media.api-sports.io/american-football/players/5841.png,field goals from 1 19 yards,0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Punt_returns,4500,Demarcus Ayers,https://media.api-sports.io/american-football/players/4500.png,total,1
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Punt_returns,1354,Andre Roberts,https://media.api-sports.io/american-football/players/1354.png,total,2
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Kick_returns,4503,Fitzgerald Toussaint,https://media.api-sports.io/american-football/players/4503.png,average,23.0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Kick_returns,4551,Jeremy Kerley,https://media.api-sports.io/american-football/players/4551.png,average,23.0
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Defensive,5896,Montell Garner,https://media.api-sports.io/american-football/players/5896.png,interceptions for touch downs,0
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Defensive,1930,Dwayne Washington,https://media.api-sports.io/american-football/players/1930.png,interceptions for touch downs,1
7,Detroit Lions,https://media.api-sports.io/american-football/teams/7.png,Receiving,3713,TJ Jones,https://media.api-sports.io/american-football/players/3713.png,yards,-1
22,Pittsburgh Steelers,https://media.api-sports.io/american-football/teams/22.png,Receiving,4576,Marcus Tucker,https://media.api-sports.io/american-football/players/4576.png,yards,0
